25.152,37.728,100.61,50.304,50.304,113.18,88.032,125.76,100.61,25.152,113.18,100.61,75.456,25.152,12.576,62.88
50.304,37.728,100.61,62.88,12.576,12.576,113.18,25.152,62.88,88.032,125.76,25.152,100.61,25.152,125.76,75.456
125.76,100.61,125.76,62.88,100.61,125.76,113.18,100.61,62.88,37.728,100.61,62.88,12.576,113.18,113.18,88.032
37.728,62.88,25.152,62.88,113.18,113.18,125.76,125.76,88.032,62.88,88.032,125.76,12.576,125.76,125.76,125.76
37.728,125.76,100.61,88.032,25.152,50.304,125.76,100.61,25.152,100.61,100.61,37.728,75.456,100.61,88.032,62.88
100.61,12.576,125.76,75.456,50.304,125.76,62.88,75.456,12.576,37.728,62.88,50.304,125.76,12.576,50.304,25.152
37.728,125.76,100.61,12.576,62.88,25.152,88.032,125.76,125.76,75.456,125.76,25.152,113.18,50.304,75.456,12.576
125.76,12.576,100.61,88.032,75.456,113.18,12.576,100.61,88.032,12.576,125.76,12.576,62.88,125.76,125.76,12.576
62.88,88.032,125.76,113.18,12.576,50.304,25.152,75.456,12.576,113.18,12.576,113.18,37.728,88.032,62.88,37.728
50.304,100.61,50.304,50.304,25.152,88.032,37.728,50.304,25.152,62.88,113.18,25.152,25.152,125.76,125.76,50.304
50.304,37.728,12.576,75.456,88.032,75.456,125.76,125.76,75.456,37.728,12.576,50.304,125.76,37.728,37.728,100.61
113.18,62.88,100.61,88.032,88.032,62.88,113.18,37.728,37.728,12.576,50.304,75.456,62.88,50.304,88.032,100.61
88.032,100.61,12.576,62.88,25.152,125.76,12.576,50.304,88.032,50.304,62.88,100.61,25.152,75.456,113.18,50.304
50.304,113.18,75.456,25.152,25.152,100.61,75.456,88.032,100.61,25.152,25.152,62.88,88.032,12.576,25.152,37.728
25.152,25.152,125.76,88.032,88.032,25.152,50.304,62.88,12.576,113.18,125.76,113.18,62.88,100.61,12.576,50.304
62.88,25.152,75.456,12.576,100.61,125.76,75.456,25.152,12.576,50.304,113.18,37.728,100.61,100.61,88.032,88.032
50.304,100.61,50.304,62.88,50.304,75.456,88.032,113.18,88.032,37.728,12.576,100.61,50.304,125.76,88.032,113.18
12.576,25.152,113.18,100.61,125.76,113.18,12.576,88.032,75.456,25.152,125.76,113.18,62.88,88.032,25.152,12.576
75.456,125.76,88.032,125.76,37.728,75.456,113.18,125.76,50.304,12.576,12.576,62.88,100.61,50.304,25.152,50.304
12.576,25.152,113.18,12.576,88.032,25.152,37.728,88.032,100.61,25.152,113.18,88.032,12.576,75.456,37.728,37.728
62.88,75.456,100.61,25.152,113.18,88.032,75.456,12.576,62.88,25.152,25.152,25.152,25.152,12.576,37.728,25.152
88.032,75.456,25.152,125.76,113.18,113.18,75.456,125.76,50.304,62.88,100.61,12.576,12.576,25.152,62.88,25.152
50.304,113.18,125.76,88.032,37.728,50.304,12.576,37.728,50.304,25.152,75.456,62.88,88.032,113.18,62.88,75.456
125.76,25.152,75.456,113.18,75.456,88.032,62.88,75.456,12.576,75.456,62.88,88.032,125.76,37.728,37.728,12.576
25.152,100.61,37.728,12.576,88.032,25.152,25.152,75.456,37.728,25.152,12.576,100.61,12.576,50.304,37.728,37.728
25.152,12.576,113.18,12.576,12.576,50.304,12.576,50.304,12.576,62.88,62.88,125.76,25.152,88.032,113.18,88.032
62.88,25.152,75.456,75.456,50.304,25.152,113.18,88.032,62.88,100.61,37.728,113.18,37.728,113.18,25.152,25.152
88.032,75.456,88.032,75.456,88.032,100.61,12.576,25.152,113.18,75.456,25.152,88.032,25.152,125.76,37.728,75.456
75.456,12.576,100.61,100.61,113.18,113.18,25.152,125.76,75.456,50.304,125.76,125.76,62.88,100.61,100.61,88.032
75.456,25.152,62.88,62.88,75.456,88.032,25.152,50.304,12.576,62.88,113.18,37.728,37.728,62.88,88.032,50.304
88.032,125.76,25.152,75.456,113.18,125.76,37.728,25.152,125.76,50.304,75.456,100.61,75.456,100.61,113.18,25.152
100.61,100.61,88.032,50.304,75.456,125.76,88.032,100.61,25.152,62.88,62.88,37.728,88.032,25.152,113.18,62.88
113.18,100.61,62.88,88.032,75.456,125.76,62.88,100.61,125.76,88.032,125.76,75.456,37.728,88.032,25.152,62.88
125.76,62.88,12.576,113.18,125.76,12.576,62.88,25.152,62.88,88.032,125.76,125.76,25.152,25.152,88.032,37.728
62.88,12.576,125.76,75.456,125.76,113.18,75.456,100.61,50.304,25.152,37.728,100.61,100.61,62.88,12.576,125.76
125.76,88.032,113.18,75.456,75.456,125.76,100.61,25.152,50.304,100.61,88.032,25.152,62.88,113.18,50.304,113.18
113.18,50.304,62.88,62.88,62.88,25.152,25.152,113.18,25.152,50.304,88.032,113.18,37.728,37.728,75.456,62.88
37.728,50.304,100.61,50.304,25.152,12.576,88.032,25.152,100.61,37.728,62.88,62.88,75.456,62.88,75.456,113.18
100.61,88.032,75.456,12.576,113.18,50.304,88.032,88.032,75.456,50.304,50.304,50.304,88.032,50.304,88.032,125.76
75.456,125.76,113.18,113.18,75.456,50.304,12.576,12.576,100.61,62.88,62.88,75.456,62.88,125.76,113.18,88.032
25.152,75.456,62.88,25.152,25.152,37.728,113.18,25.152,37.728,113.18,113.18,75.456,25.152,125.76,12.576,25.152
50.304,62.88,12.576,25.152,113.18,75.456,25.152,100.61,88.032,88.032,62.88,113.18,62.88,75.456,75.456,75.456
25.152,125.76,37.728,62.88,50.304,25.152,88.032,88.032,50.304,100.61,100.61,125.76,62.88,113.18,75.456,12.576
125.76,125.76,88.032,62.88,88.032,75.456,113.18,25.152,75.456,125.76,62.88,50.304,62.88,37.728,12.576,12.576
75.456,37.728,88.032,50.304,75.456,88.032,113.18,50.304,100.61,37.728,125.76,125.76,37.728,62.88,88.032,37.728
37.728,113.18,12.576,88.032,113.18,88.032,75.456,100.61,100.61,88.032,50.304,75.456,88.032,88.032,125.76,37.728
50.304,50.304,50.304,25.152,100.61,25.152,88.032,88.032,113.18,88.032,100.61,113.18,62.88,113.18,62.88,50.304
75.456,37.728,100.61,25.152,75.456,125.76,125.76,37.728,50.304,125.76,88.032,25.152,12.576,25.152,75.456,37.728
25.152,75.456,62.88,62.88,25.152,50.304,12.576,100.61,88.032,50.304,113.18,88.032,113.18,88.032,88.032,62.88
75.456,62.88,37.728,125.76,37.728,12.576,113.18,100.61,88.032,100.61,62.88,12.576,62.88,113.18,25.152,12.576
88.032,62.88,75.456,62.88,100.61,75.456,37.728,125.76,25.152,88.032,75.456,113.18,50.304,75.456,62.88,100.61
125.76,125.76,125.76,125.76,75.456,113.18,12.576,125.76,88.032,37.728,88.032,113.18,100.61,12.576,37.728,113.18
50.304,113.18,125.76,50.304,100.61,100.61,75.456,62.88,100.61,113.18,37.728,113.18,100.61,25.152,113.18,37.728
37.728,88.032,100.61,125.76,100.61,75.456,12.576,50.304,75.456,50.304,125.76,37.728,62.88,125.76,100.61,62.88
37.728,50.304,50.304,100.61,125.76,125.76,113.18,113.18,88.032,125.76,12.576,12.576,125.76,12.576,75.456,37.728
125.76,100.61,100.61,75.456,125.76,113.18,12.576,75.456,62.88,62.88,75.456,37.728,37.728,125.76,37.728,62.88
37.728,12.576,113.18,100.61,88.032,100.61,125.76,50.304,75.456,88.032,113.18,75.456,125.76,100.61,62.88,125.76
37.728,125.76,75.456,100.61,37.728,113.18,50.304,100.61,12.576,25.152,125.76,50.304,12.576,25.152,62.88,62.88
50.304,88.032,100.61,62.88,100.61,75.456,113.18,25.152,37.728,125.76,125.76,75.456,88.032,62.88,50.304,62.88
12.576,88.032,25.152,75.456,125.76,37.728,62.88,75.456,100.61,100.61,12.576,100.61,50.304,25.152,62.88,50.304
113.18,100.61,88.032,100.61,113.18,37.728,37.728,125.76,50.304,25.152,62.88,88.032,100.61,12.576,12.576,62.88
100.61,75.456,25.152,75.456,113.18,125.76,50.304,125.76,50.304,25.152,62.88,125.76,12.576,88.032,50.304,125.76
125.76,25.152,37.728,100.61,37.728,50.304,25.152,125.76,62.88,75.456,62.88,88.032,62.88,100.61,37.728,25.152
100.61,25.152,88.032,125.76,88.032,88.032,113.18,75.456,50.304,62.88,62.88,62.88,62.88,25.152,62.88,75.456
25.152,25.152,125.76,100.61,88.032,88.032,12.576,88.032,25.152,50.304,25.152,25.152,62.88,25.152,50.304,62.88
62.88,37.728,113.18,125.76,12.576,88.032,37.728,88.032,88.032,25.152,62.88,50.304,100.61,75.456,100.61,62.88
37.728,50.304,12.576,25.152,12.576,50.304,12.576,75.456,113.18,125.76,100.61,100.61,100.61,37.728,100.61,75.456
12.576,25.152,100.61,50.304,37.728,62.88,50.304,50.304,37.728,62.88,88.032,125.76,113.18,12.576,113.18,88.032
100.61,37.728,125.76,50.304,75.456,100.61,12.576,50.304,75.456,37.728,12.576,88.032,88.032,12.576,88.032,12.576
37.728,88.032,125.76,75.456,88.032,12.576,88.032,12.576,100.61,62.88,37.728,37.728,113.18,12.576,100.61,100.61
125.76,113.18,75.456,88.032,113.18,88.032,50.304,75.456,113.18,88.032,37.728,62.88,37.728,88.032,113.18,88.032
25.152,100.61,37.728,37.728,25.152,50.304,113.18,37.728,62.88,125.76,75.456,100.61,88.032,88.032,12.576,125.76
125.76,88.032,100.61,100.61,62.88,125.76,125.76,37.728,100.61,88.032,37.728,25.152,12.576,62.88,125.76,62.88
100.61,113.18,88.032,37.728,100.61,75.456,12.576,100.61,50.304,100.61,62.88,113.18,62.88,37.728,12.576,75.456
88.032,125.76,12.576,75.456,113.18,113.18,62.88,88.032,62.88,37.728,75.456,37.728,100.61,12.576,37.728,37.728
12.576,25.152,113.18,25.152,37.728,62.88,88.032,125.76,12.576,25.152,113.18,113.18,113.18,62.88,25.152,50.304
62.88,88.032,62.88,62.88,62.88,88.032,50.304,125.76,88.032,50.304,113.18,100.61,100.61,25.152,113.18,12.576
75.456,12.576,113.18,62.88,50.304,75.456,50.304,88.032,75.456,37.728,75.456,50.304,113.18,75.456,75.456,37.728
12.576,100.61,12.576,62.88,37.728,100.61,25.152,75.456,88.032,25.152,37.728,125.76,88.032,113.18,50.304,75.456
125.76,12.576,37.728,62.88,75.456,25.152,62.88,50.304,75.456,62.88,113.18,88.032,12.576,113.18,113.18,25.152
12.576,75.456,125.76,100.61,62.88,37.728,125.76,125.76,88.032,113.18,88.032,100.61,75.456,62.88,100.61,88.032
125.76,12.576,125.76,37.728,75.456,37.728,12.576,88.032,12.576,12.576,37.728,88.032,125.76,12.576,12.576,75.456
62.88,88.032,100.61,12.576,25.152,50.304,75.456,25.152,25.152,50.304,88.032,88.032,88.032,37.728,125.76,125.76
113.18,75.456,62.88,50.304,88.032,37.728,113.18,125.76,88.032,100.61,100.61,25.152,125.76,25.152,37.728,125.76
37.728,125.76,12.576,12.576,125.76,100.61,125.76,50.304,12.576,113.18,62.88,50.304,125.76,50.304,37.728,62.88
113.18,88.032,50.304,113.18,88.032,50.304,125.76,125.76,25.152,75.456,113.18,113.18,62.88,75.456,12.576,113.18
50.304,113.18,125.76,12.576,125.76,62.88,12.576,125.76,88.032,100.61,12.576,88.032,12.576,113.18,37.728,88.032
25.152,113.18,37.728,50.304,37.728,75.456,100.61,62.88,88.032,113.18,100.61,125.76,50.304,88.032,75.456,75.456
113.18,100.61,75.456,25.152,12.576,62.88,62.88,88.032,75.456,113.18,12.576,125.76,37.728,113.18,62.88,62.88
37.728,62.88,100.61,37.728,25.152,75.456,50.304,62.88,25.152,25.152,50.304,62.88,88.032,125.76,12.576,125.76
37.728,25.152,62.88,88.032,50.304,37.728,113.18,62.88,113.18,100.61,37.728,75.456,125.76,50.304,50.304,50.304
25.152,50.304,75.456,37.728,88.032,75.456,125.76,100.61,50.304,75.456,113.18,125.76,100.61,75.456,25.152,50.304
25.152,37.728,12.576,37.728,125.76,125.76,62.88,37.728,100.61,12.576,25.152,75.456,37.728,62.88,12.576,100.61
25.152,12.576,88.032,62.88,88.032,25.152,75.456,25.152,50.304,37.728,25.152,25.152,12.576,12.576,25.152,88.032
100.61,100.61,75.456,113.18,50.304,113.18,88.032,25.152,12.576,75.456,88.032,12.576,75.456,113.18,12.576,25.152
12.576,75.456,12.576,50.304,25.152,37.728,62.88,12.576,100.61,75.456,25.152,75.456,125.76,75.456,12.576,100.61
37.728,125.76,113.18,25.152,62.88,50.304,88.032,37.728,37.728,75.456,88.032,37.728,100.61,12.576,113.18,125.76
100.61,50.304,62.88,50.304,100.61,25.152,113.18,50.304,75.456,25.152,75.456,12.576,113.18,62.88,50.304,113.18
88.032,50.304,62.88,62.88,100.61,50.304,37.728,37.728,25.152,25.152,113.18,25.152,75.456,100.61,88.032,25.152
125.76,50.304,125.76,113.18,100.61,50.304,62.88,100.61,12.576,50.304,125.76,25.152,50.304,100.61,25.152,125.76
125.76,113.18,88.032,88.032,50.304,62.88,25.152,50.304,37.728,62.88,25.152,62.88,88.032,75.456,25.152,88.032
88.032,12.576,75.456,88.032,125.76,125.76,125.76,75.456,113.18,113.18,62.88,50.304,75.456,88.032,37.728,125.76
100.61,100.61,113.18,100.61,50.304,75.456,113.18,100.61,37.728,12.576,100.61,113.18,50.304,62.88,25.152,12.576
25.152,88.032,37.728,113.18,37.728,37.728,125.76,125.76,125.76,125.76,50.304,37.728,88.032,62.88,25.152,50.304
50.304,37.728,88.032,12.576,12.576,37.728,12.576,113.18,50.304,12.576,37.728,75.456,125.76,88.032,125.76,113.18
75.456,125.76,25.152,88.032,50.304,125.76,125.76,37.728,50.304,62.88,25.152,88.032,12.576,62.88,125.76,62.88
37.728,100.61,125.76,125.76,75.456,100.61,25.152,12.576,113.18,12.576,12.576,88.032,50.304,100.61,75.456,75.456
113.18,62.88,75.456,12.576,12.576,88.032,25.152,100.61,37.728,50.304,12.576,125.76,100.61,37.728,50.304,62.88
50.304,113.18,37.728,37.728,88.032,88.032,100.61,125.76,113.18,62.88,50.304,25.152,75.456,113.18,62.88,25.152
113.18,25.152,37.728,113.18,125.76,113.18,50.304,113.18,88.032,50.304,25.152,50.304,125.76,75.456,12.576,62.88
25.152,62.88,50.304,100.61,75.456,37.728,25.152,75.456,62.88,25.152,12.576,125.76,37.728,125.76,62.88,62.88
125.76,12.576,62.88,88.032,75.456,100.61,125.76,50.304,62.88,125.76,75.456,12.576,125.76,62.88,37.728,37.728
37.728,88.032,25.152,62.88,12.576,113.18,88.032,25.152,113.18,75.456,100.61,75.456,50.304,25.152,12.576,50.304
100.61,88.032,88.032,100.61,125.76,25.152,12.576,12.576,62.88,62.88,62.88,50.304,100.61,37.728,25.152,113.18
62.88,100.61,75.456,25.152,37.728,62.88,88.032,113.18,12.576,88.032,62.88,12.576,100.61,125.76,100.61,113.18
62.88,50.304,113.18,100.61,62.88,12.576,62.88,25.152,50.304,100.61,25.152,25.152,88.032,100.61,100.61,12.576
113.18,125.76,12.576,37.728,37.728,75.456,37.728,125.76,75.456,125.76,75.456,113.18,37.728,37.728,50.304,62.88
62.88,12.576,25.152,113.18,25.152,62.88,37.728,50.304,37.728,125.76,37.728,75.456,100.61,75.456,50.304,75.456
100.61,113.18,125.76,88.032,75.456,37.728,50.304,12.576,125.76,113.18,37.728,88.032,113.18,37.728,50.304,88.032
113.18,88.032,125.76,125.76,37.728,62.88,50.304,62.88,37.728,25.152,25.152,25.152,75.456,37.728,37.728,25.152
113.18,113.18,50.304,25.152,12.576,88.032,12.576,88.032,12.576,113.18,88.032,62.88,62.88,100.61,113.18,12.576
125.76,100.61,113.18,62.88,37.728,100.61,75.456,50.304,62.88,75.456,100.61,50.304,50.304,125.76,12.576,75.456
125.76,25.152,88.032,25.152,12.576,75.456,113.18,113.18,50.304,50.304,125.76,62.88,62.88,100.61,100.61,25.152
125.76,88.032,125.76,88.032,62.88,25.152,25.152,75.456,25.152,75.456,62.88,113.18,125.76,125.76,50.304,125.76
125.76,37.728,100.61,12.576,12.576,88.032,50.304,125.76,88.032,25.152,25.152,25.152,113.18,12.576,125.76,12.576
75.456,25.152,12.576,125.76,62.88,12.576,25.152,12.576,113.18,88.032,125.76,75.456,12.576,75.456,88.032,12.576
113.18,50.304,75.456,113.18,50.304,62.88,88.032,50.304,12.576,88.032,75.456,125.76,37.728,25.152,75.456,37.728
25.152,62.88,75.456,75.456,125.76,12.576,12.576,37.728,12.576,113.18,75.456,125.76,125.76,12.576,25.152,100.61
88.032,113.18,125.76,100.61,50.304,62.88,113.18,62.88,62.88,37.728,12.576,88.032,25.152,88.032,50.304,113.18
37.728,113.18,125.76,62.88,62.88,113.18,100.61,50.304,100.61,75.456,12.576,75.456,113.18,88.032,12.576,88.032
12.576,50.304,50.304,100.61,100.61,100.61,25.152,12.576,12.576,37.728,37.728,62.88,12.576,50.304,88.032,113.18
75.456,37.728,62.88,113.18,113.18,62.88,62.88,50.304,12.576,62.88,62.88,25.152,88.032,75.456,88.032,62.88
100.61,50.304,62.88,100.61,50.304,50.304,125.76,75.456,75.456,88.032,100.61,100.61,113.18,12.576,12.576,113.18
88.032,100.61,50.304,100.61,12.576,75.456,88.032,113.18,125.76,75.456,88.032,12.576,88.032,100.61,37.728,12.576
88.032,50.304,125.76,37.728,113.18,25.152,125.76,62.88,125.76,113.18,113.18,125.76,100.61,50.304,75.456,88.032
50.304,100.61,50.304,100.61,75.456,100.61,75.456,37.728,62.88,12.576,88.032,113.18,125.76,75.456,75.456,75.456
75.456,37.728,50.304,12.576,12.576,100.61,12.576,12.576,75.456,113.18,113.18,25.152,50.304,50.304,88.032,12.576
50.304,25.152,113.18,100.61,12.576,113.18,37.728,50.304,125.76,113.18,75.456,50.304,37.728,125.76,25.152,37.728
50.304,62.88,62.88,62.88,50.304,50.304,37.728,37.728,125.76,50.304,62.88,100.61,75.456,113.18,75.456,25.152
62.88,88.032,75.456,62.88,50.304,100.61,125.76,62.88,37.728,113.18,75.456,100.61,50.304,100.61,50.304,100.61
100.61,100.61,88.032,125.76,113.18,113.18,125.76,75.456,25.152,25.152,100.61,113.18,113.18,100.61,100.61,88.032
88.032,75.456,12.576,50.304,50.304,37.728,75.456,125.76,12.576,113.18,50.304,113.18,25.152,113.18,125.76,113.18
75.456,37.728,125.76,25.152,113.18,37.728,12.576,100.61,50.304,37.728,100.61,12.576,37.728,125.76,125.76,12.576
88.032,125.76,100.61,12.576,75.456,37.728,88.032,88.032,37.728,62.88,100.61,12.576,113.18,125.76,50.304,75.456
100.61,62.88,113.18,12.576,62.88,25.152,75.456,37.728,37.728,88.032,25.152,37.728,50.304,37.728,12.576,50.304
50.304,75.456,113.18,113.18,100.61,75.456,25.152,100.61,37.728,113.18,50.304,50.304,62.88,12.576,113.18,12.576
125.76,100.61,62.88,75.456,100.61,88.032,88.032,50.304,12.576,37.728,12.576,100.61,100.61,37.728,113.18,113.18
50.304,75.456,113.18,37.728,37.728,75.456,88.032,113.18,88.032,100.61,88.032,25.152,88.032,125.76,100.61,50.304
75.456,62.88,50.304,113.18,37.728,113.18,12.576,12.576,50.304,100.61,37.728,25.152,37.728,125.76,25.152,75.456
100.61,100.61,37.728,100.61,12.576,50.304,25.152,100.61,37.728,37.728,37.728,75.456,37.728,50.304,62.88,37.728
113.18,100.61,37.728,75.456,113.18,100.61,62.88,88.032,125.76,100.61,75.456,113.18,50.304,50.304,25.152,12.576
12.576,75.456,12.576,113.18,37.728,113.18,50.304,25.152,125.76,75.456,12.576,50.304,113.18,25.152,113.18,62.88
50.304,100.61,62.88,113.18,25.152,125.76,100.61,100.61,37.728,37.728,125.76,37.728,12.576,88.032,88.032,37.728
50.304,88.032,125.76,113.18,50.304,100.61,62.88,125.76,100.61,50.304,100.61,100.61,88.032,50.304,62.88,100.61
37.728,50.304,50.304,125.76,50.304,25.152,12.576,37.728,75.456,37.728,75.456,62.88,113.18,25.152,75.456,88.032
62.88,100.61,50.304,25.152,88.032,88.032,113.18,75.456,50.304,75.456,88.032,113.18,62.88,12.576,50.304,113.18
100.61,88.032,37.728,100.61,125.76,25.152,50.304,88.032,50.304,62.88,100.61,125.76,100.61,113.18,75.456,50.304
25.152,100.61,62.88,88.032,113.18,75.456,75.456,75.456,62.88,62.88,62.88,25.152,100.61,25.152,25.152,100.61
50.304,37.728,113.18,75.456,25.152,88.032,125.76,100.61,25.152,100.61,75.456,75.456,37.728,88.032,125.76,50.304
25.152,37.728,75.456,75.456,62.88,37.728,50.304,62.88,50.304,125.76,88.032,25.152,113.18,50.304,100.61,50.304
12.576,100.61,50.304,100.61,125.76,12.576,37.728,62.88,75.456,62.88,62.88,37.728,25.152,113.18,37.728,25.152
88.032,75.456,62.88,37.728,75.456,37.728,88.032,100.61,25.152,25.152,100.61,62.88,50.304,37.728,25.152,37.728
113.18,12.576,125.76,125.76,50.304,50.304,62.88,88.032,12.576,37.728,37.728,62.88,50.304,75.456,125.76,50.304
25.152,100.61,113.18,12.576,37.728,12.576,100.61,75.456,62.88,50.304,88.032,75.456,25.152,88.032,50.304,75.456
75.456,62.88,50.304,75.456,62.88,50.304,12.576,62.88,12.576,113.18,25.152,37.728,88.032,62.88,50.304,100.61
62.88,75.456,125.76,25.152,25.152,62.88,113.18,100.61,50.304,100.61,100.61,88.032,25.152,25.152,50.304,25.152
25.152,100.61,12.576,25.152,100.61,88.032,125.76,88.032,12.576,125.76,100.61,25.152,12.576,25.152,50.304,113.18
113.18,25.152,113.18,113.18,12.576,37.728,62.88,113.18,88.032,50.304,62.88,62.88,125.76,50.304,25.152,37.728
25.152,37.728,12.576,125.76,100.61,125.76,25.152,12.576,50.304,25.152,25.152,113.18,25.152,125.76,88.032,75.456
25.152,125.76,12.576,25.152,113.18,75.456,125.76,125.76,50.304,125.76,12.576,75.456,75.456,62.88,37.728,37.728
113.18,75.456,113.18,100.61,25.152,12.576,12.576,62.88,125.76,88.032,125.76,37.728,12.576,88.032,100.61,75.456
75.456,113.18,37.728,62.88,62.88,75.456,100.61,25.152,100.61,125.76,125.76,75.456,12.576,37.728,75.456,88.032
62.88,125.76,50.304,113.18,62.88,50.304,50.304,75.456,88.032,37.728,25.152,62.88,125.76,88.032,62.88,100.61
113.18,75.456,62.88,25.152,62.88,88.032,50.304,62.88,62.88,25.152,37.728,50.304,25.152,50.304,75.456,113.18
113.18,25.152,88.032,75.456,75.456,12.576,50.304,100.61,12.576,50.304,50.304,12.576,100.61,88.032,25.152,100.61
50.304,12.576,50.304,25.152,62.88,100.61,25.152,50.304,75.456,25.152,50.304,75.456,100.61,37.728,12.576,12.576
50.304,50.304,37.728,62.88,75.456,88.032,50.304,100.61,50.304,125.76,75.456,12.576,12.576,62.88,37.728,12.576
125.76,88.032,88.032,100.61,113.18,75.456,25.152,75.456,75.456,125.76,113.18,113.18,62.88,100.61,62.88,125.76
113.18,100.61,12.576,113.18,125.76,37.728,88.032,100.61,88.032,100.61,88.032,75.456,75.456,125.76,113.18,62.88
113.18,75.456,62.88,125.76,100.61,50.304,62.88,37.728,75.456,100.61,62.88,37.728,100.61,37.728,62.88,75.456
88.032,100.61,37.728,125.76,75.456,125.76,88.032,100.61,62.88,12.576,62.88,125.76,50.304,50.304,100.61,25.152
88.032,25.152,113.18,100.61,125.76,100.61,113.18,62.88,50.304,37.728,62.88,113.18,37.728,12.576,88.032,100.61
62.88,37.728,25.152,62.88,125.76,88.032,62.88,88.032,25.152,62.88,75.456,113.18,25.152,125.76,113.18,113.18
113.18,113.18,37.728,125.76,100.61,37.728,113.18,75.456,12.576,50.304,88.032,37.728,75.456,50.304,37.728,12.576
88.032,113.18,50.304,50.304,100.61,75.456,75.456,62.88,62.88,125.76,125.76,25.152,100.61,12.576,88.032,100.61
113.18,88.032,37.728,37.728,75.456,25.152,12.576,37.728,62.88,37.728,100.61,25.152,88.032,88.032,113.18,50.304
100.61,125.76,25.152,88.032,12.576,125.76,25.152,88.032,113.18,75.456,25.152,50.304,37.728,75.456,62.88,12.576
25.152,50.304,12.576,113.18,75.456,12.576,12.576,100.61,100.61,75.456,75.456,100.61,12.576,25.152,125.76,37.728
88.032,62.88,75.456,75.456,75.456,100.61,12.576,75.456,62.88,62.88,50.304,113.18,100.61,25.152,125.76,125.76
125.76,62.88,88.032,100.61,37.728,125.76,75.456,100.61,100.61,113.18,125.76,125.76,50.304,37.728,37.728,12.576
125.76,37.728,113.18,12.576,88.032,62.88,25.152,25.152,125.76,62.88,113.18,50.304,25.152,88.032,12.576,12.576
62.88,100.61,62.88,125.76,125.76,75.456,50.304,113.18,12.576,62.88,62.88,75.456,50.304,62.88,88.032,113.18
50.304,50.304,125.76,50.304,50.304,62.88,75.456,37.728,125.76,37.728,37.728,88.032,88.032,25.152,25.152,62.88
75.456,100.61,25.152,62.88,37.728,12.576,75.456,75.456,62.88,50.304,75.456,88.032,50.304,25.152,75.456,62.88
50.304,113.18,113.18,50.304,100.61,100.61,88.032,113.18,125.76,125.76,125.76,125.76,12.576,125.76,113.18,125.76
88.032,100.61,125.76,125.76,12.576,88.032,100.61,12.576,12.576,37.728,88.032,25.152,113.18,25.152,113.18,37.728
125.76,100.61,113.18,75.456,25.152,125.76,113.18,12.576,12.576,100.61,88.032,25.152,100.61,113.18,125.76,25.152
62.88,88.032,113.18,125.76,50.304,62.88,88.032,75.456,113.18,75.456,62.88,125.76,37.728,75.456,37.728,12.576
75.456,37.728,88.032,75.456,125.76,113.18,25.152,125.76,88.032,25.152,88.032,100.61,50.304,37.728,88.032,25.152
100.61,75.456,62.88,62.88,125.76,37.728,75.456,25.152,125.76,12.576,37.728,100.61,50.304,125.76,25.152,50.304
37.728,125.76,125.76,113.18,50.304,62.88,75.456,100.61,50.304,62.88,25.152,37.728,25.152,37.728,125.76,88.032
50.304,125.76,75.456,113.18,100.61,25.152,62.88,88.032,62.88,62.88,75.456,100.61,12.576,113.18,100.61,125.76
25.152,100.61,50.304,75.456,37.728,25.152,88.032,12.576,12.576,75.456,100.61,88.032,100.61,88.032,125.76,50.304
88.032,25.152,125.76,100.61,113.18,75.456,25.152,25.152,100.61,113.18,62.88,75.456,37.728,75.456,113.18,113.18
88.032,25.152,62.88,62.88,12.576,25.152,100.61,88.032,125.76,50.304,113.18,62.88,62.88,100.61,100.61,62.88
125.76,125.76,75.456,75.456,100.61,62.88,88.032,113.18,75.456,88.032,75.456,50.304,50.304,12.576,100.61,25.152
50.304,50.304,50.304,25.152,37.728,25.152,88.032,37.728,75.456,25.152,62.88,37.728,113.18,100.61,88.032,100.61
62.88,37.728,100.61,88.032,125.76,25.152,113.18,25.152,25.152,113.18,113.18,75.456,100.61,12.576,50.304,100.61
12.576,125.76,50.304,75.456,37.728,37.728,113.18,125.76,113.18,62.88,37.728,12.576,25.152,113.18,100.61,125.76
50.304,12.576,100.61,125.76,12.576,25.152,75.456,125.76,50.304,37.728,88.032,125.76,125.76,125.76,88.032,25.152
125.76,88.032,12.576,12.576,62.88,75.456,62.88,100.61,100.61,75.456,75.456,50.304,100.61,25.152,37.728,62.88
100.61,75.456,62.88,62.88,25.152,88.032,125.76,75.456,100.61,100.61,62.88,100.61,100.61,25.152,88.032,100.61
50.304,100.61,125.76,88.032,12.576,50.304,100.61,113.18,88.032,88.032,62.88,12.576,100.61,62.88,62.88,125.76
25.152,12.576,25.152,50.304,25.152,100.61,25.152,113.18,62.88,50.304,100.61,88.032,100.61,100.61,88.032,75.456
125.76,75.456,25.152,88.032,50.304,100.61,113.18,62.88,75.456,37.728,50.304,100.61,50.304,62.88,125.76,88.032
100.61,12.576,62.88,75.456,88.032,88.032,25.152,88.032,62.88,125.76,62.88,100.61,75.456,125.76,125.76,113.18
100.61,75.456,100.61,75.456,125.76,37.728,62.88,50.304,100.61,25.152,125.76,100.61,50.304,37.728,88.032,50.304
75.456,113.18,88.032,37.728,37.728,12.576,113.18,12.576,12.576,37.728,37.728,100.61,25.152,100.61,125.76,37.728
